AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/01,00:00,15.6,0.0,88,194,1.5
2022/11/01,01:00,15.4,0.0,88,178,1.2
2022/11/01,02:00,15.2,0.0,88,184,1.6
2022/11/01,03:00,15.0,0.0,90,193,1.2
2022/11/01,04:00,14.9,0.0,91,172,1.3
2022/11/01,05:00,14.9,0.0,91,209,1.0
2022/11/01,06:00,14.9,0.0,91,206,1.0
2022/11/01,07:00,14.8,0.0,92,189,0.7
2022/11/01,08:00,15.0,0.0,91,235,0.3
2022/11/01,09:00,15.8,0.0,86,206,0.5
2022/11/01,10:00,16.7,0.0,82,245,1.0
2022/11/01,11:00,17.0,0.0,81,228,0.5
2022/11/01,12:00,17.5,0.0,79,249,1.2
2022/11/01,13:00,18.2,0.0,75,269,1.4
2022/11/01,14:00,18.7,0.0,73,248,1.4
2022/11/01,15:00,18.6,0.0,73,190,1.5
2022/11/01,16:00,18.3,0.0,74,195,1.3
2022/11/01,17:00,17.7,0.0,77,184,1.9
2022/11/01,18:00,16.9,0.0,80,196,1.9
2022/11/01,19:00,16.2,0.0,83,179,2.5
2022/11/01,20:00,15.9,0.0,85,168,1.5
2022/11/01,21:00,15.8,0.0,87,178,1.3
2022/11/01,22:00,15.8,0.0,86,193,1.5
2022/11/01,23:00,15.8,0.0,85,180,1.5
2022/11/02,00:00,15.7,0.0,84,172,1.1
2022/11/02,01:00,15.5,0.0,85,154,1.4
2022/11/02,02:00,15.4,0.0,86,200,1.4
2022/11/02,03:00,15.3,0.0,87,235,0.3
2022/11/02,04:00,15.3,0.0,87,262,0.1
2022/11/02,05:00,15.1,0.0,88,218,0.3
2022/11/02,06:00,15.1,0.0,88,201,0.7
2022/11/02,07:00,15.3,0.0,87,209,0.4
2022/11/02,08:00,15.5,0.0,86,246,0.6
2022/11/02,09:00,16.1,0.0,84,250,0.8
2022/11/02,10:00,16.1,0.0,85,247,0.7
2022/11/02,11:00,16.4,0.0,83,259,0.8
2022/11/02,12:00,17.1,0.0,80,237,0.9
2022/11/02,13:00,18.0,0.0,75,202,0.9
2022/11/02,14:00,18.3,0.0,75,242,0.9
2022/11/02,15:00,17.9,0.0,75,242,1.1
2022/11/02,16:00,17.4,0.0,76,214,1.2
