AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/01,00:00,19.5,0.0,76,124,0.9
2022/04/01,01:00,19.2,0.0,77,148,0.9
2022/04/01,02:00,18.9,0.0,78,125,0.5
2022/04/01,03:00,19.1,0.0,77,306,1.0
2022/04/01,04:00,19.3,0.0,76,277,0.3
2022/04/01,05:00,19.3,0.0,76,286,0.7
2022/04/01,06:00,18.8,0.0,78,194,0.5
2022/04/01,07:00,18.7,0.0,79,266,0.3
2022/04/01,08:00,19.3,0.0,77,289,1.2
2022/04/01,09:00,20.8,0.0,71,260,1.0
2022/04/01,10:00,23.2,0.0,62,196,0.5
2022/04/01,11:00,24.2,0.0,58,269,3.1
2022/04/01,12:00,25.6,0.0,54,204,1.7
2022/04/01,13:00,25.7,0.0,53,184,2.3
2022/04/01,14:00,25.7,0.0,53,192,1.8
2022/04/01,15:00,24.7,0.0,56,177,2.1
2022/04/01,16:00,23.3,0.0,60,171,1.9
2022/04/01,17:00,22.8,0.0,62,173,1.9
2022/04/01,18:00,21.8,0.0,67,150,1.3
2022/04/01,19:00,21.4,0.0,68,145,0.6
2022/04/01,20:00,21.6,0.0,68,157,1.2
2022/04/01,21:00,20.9,0.0,70,148,0.6
2022/04/01,22:00,21.5,0.0,67,170,0.7
2022/04/01,23:00,21.8,0.0,66,248,0.2
2022/04/02,00:00,21.9,0.0,66,266,0.7
2022/04/02,01:00,21.2,0.0,70,154,1.0
2022/04/02,02:00,20.6,0.0,73,159,0.8
2022/04/02,03:00,20.4,0.0,74,138,0.2
2022/04/02,04:00,20.6,0.0,73,150,0.3
2022/04/02,05:00,20.6,0.0,73,141,0.5
2022/04/02,06:00,20.2,0.0,75,194,0.3
2022/04/02,07:00,20.3,0.0,75,177,0.5
2022/04/02,08:00,20.8,0.0,73,127,0.8
2022/04/02,09:00,22.1,0.0,68,142,0.8
2022/04/02,10:00,23.1,0.0,64,182,1.4
2022/04/02,11:00,23.0,0.0,64,165,2.0
2022/04/02,12:00,23.2,0.0,61,209,1.7
2022/04/02,13:00,24.8,0.0,55,171,2.1
2022/04/02,14:00,26.3,0.0,52,184,1.8
2022/04/02,15:00,25.8,0.0,53,184,2.2
2022/04/02,16:00,25.3,0.0,54,175,2.3
2022/04/02,17:00,23.6,0.0,60,174,2.1
2022/04/02,18:00,21.7,0.0,67,174,2.9
2022/04/02,19:00,20.4,0.0,72,162,2.0
2022/04/02,20:00,19.8,0.0,75,156,1.0
2022/04/02,21:00,19.5,0.0,77,160,1.2
2022/04/02,22:00,19.1,0.0,79,151,0.8
2022/04/02,23:00,19.4,0.0,78,187,0.2
2022/04/03,00:00,20.2,0.0,74,220,0.1
2022/04/03,01:00,20.6,0.0,72,165,0.9
2022/04/03,02:00,20.0,0.0,76,142,0.5
2022/04/03,03:00,19.6,0.0,78,152,1.1
2022/04/03,04:00,18.7,0.0,83,124,0.6
2022/04/03,05:00,18.8,0.0,83,247,0.1
2022/04/03,06:00,19.0,0.0,82,141,0.5
2022/04/03,07:00,19.3,0.0,81,253,0.8
2022/04/03,08:00,20.5,0.0,75,146,0.6
2022/04/03,09:00,21.8,0.0,70,152,0.8
2022/04/03,10:00,23.5,0.0,63,162,1.9
2022/04/03,11:00,24.7,0.0,58,203,2.1
2022/04/03,12:00,25.3,0.0,56,161,1.7
2022/04/03,13:00,25.9,0.0,53,178,2.2
2022/04/03,14:00,26.0,0.0,52,197,2.0
2022/04/03,15:00,25.6,0.0,53,176,2.5
2022/04/03,16:00,25.5,0.0,54,170,2.1
2022/04/03,17:00,23.9,0.0,59,171,2.5
2022/04/03,18:00,22.2,0.0,64,177,2.1
2022/04/03,19:00,20.8,0.0,71,140,1.4
2022/04/03,20:00,20.7,0.0,72,139,1.0
2022/04/03,21:00,20.3,0.0,75,143,1.0
2022/04/03,22:00,20.0,0.0,77,143,0.3
2022/04/03,23:00,20.0,0.0,77,158,0.2
2022/04/04,00:00,19.8,0.0,78,145,0.7
2022/04/04,01:00,19.1,0.0,81,130,1.0
2022/04/04,02:00,18.8,0.0,82,142,0.3
2022/04/04,03:00,18.8,0.0,83,122,0.3
2022/04/04,04:00,18.8,0.0,82,294,0.6
2022/04/04,05:00,19.2,0.0,80,247,0.1
2022/04/04,06:00,19.3,0.0,79,177,0.3
2022/04/04,07:00,18.8,0.0,82,59,0.5
2022/04/04,08:00,20.1,0.0,77,180,0.4
2022/04/04,09:00,22.9,0.0,65,169,0.6
2022/04/04,10:00,24.7,0.0,60,260,2.6
2022/04/04,11:00,25.0,0.0,57,186,1.9
2022/04/04,12:00,25.9,0.0,54,191,1.8
2022/04/04,13:00,26.1,0.0,52,196,2.6
2022/04/04,14:00,27.1,0.0,49,202,2.2
2022/04/04,15:00,27.0,0.0,49,207,2.4
2022/04/04,16:00,26.1,0.0,51,193,2.2
2022/04/04,17:00,25.2,0.0,54,175,1.2
2022/04/04,18:00,23.8,0.0,59,175,1.9
2022/04/04,19:00,22.2,0.0,66,155,1.3
2022/04/04,20:00,21.5,0.0,70,155,0.8
2022/04/04,21:00,21.3,0.0,70,146,0.6
2022/04/04,22:00,21.7,0.0,69,152,0.0
2022/04/04,23:00,22.6,0.0,65,206,0.3
2022/04/05,00:00,22.8,0.0,65,147,0.8
2022/04/05,01:00,20.9,0.0,73,144,0.8
2022/04/05,02:00,20.3,0.0,76,125,0.7
2022/04/05,03:00,20.6,0.0,75,167,0.3
2022/04/05,04:00,21.2,0.0,72,266,1.3
2022/04/05,05:00,20.9,0.0,73,128,0.4
2022/04/05,06:00,20.2,0.0,77,134,0.7
2022/04/05,07:00,20.5,0.0,76,77,0.1
2022/04/05,08:00,22.4,0.0,68,235,1.1
2022/04/05,09:00,23.5,0.0,64,257,2.1
2022/04/05,10:00,24.4,0.0,61,270,2.9
2022/04/05,11:00,25.4,0.0,57,270,3.3
2022/04/05,12:00,26.9,0.0,51,251,2.8
2022/04/05,13:00,28.0,0.0,48,214,3.7
2022/04/05,14:00,27.6,0.0,49,200,2.4
2022/04/05,15:00,26.8,0.0,51,172,1.8
2022/04/05,16:00,24.1,0.0,60,169,1.9
2022/04/05,17:00,22.9,0.0,66,171,1.7
2022/04/05,18:00,21.6,0.0,71,159,1.6
2022/04/05,19:00,21.0,0.0,74,137,1.4
2022/04/05,20:00,21.0,0.0,73,143,0.8
2022/04/05,21:00,21.2,0.0,73,167,0.4
2022/04/05,22:00,21.6,0.0,71,155,1.3
2022/04/05,23:00,20.2,0.0,78,138,0.9
2022/04/06,00:00,20.1,0.0,79,162,0.3
2022/04/06,01:00,20.7,0.0,76,247,0.7
2022/04/06,02:00,21.1,0.0,74,292,0.6
2022/04/06,03:00,21.2,0.0,73,1,0.0
2022/04/06,04:00,21.5,0.0,72,145,0.1
2022/04/06,05:00,21.2,0.0,74,123,0.4
2022/04/06,06:00,19.8,0.0,80,119,0.4
2022/04/06,07:00,19.6,0.0,82,148,1.2
2022/04/06,08:00,20.1,0.0,80,151,0.3
2022/04/06,09:00,23.5,0.0,66,327,0.4
2022/04/06,10:00,26.1,0.0,55,170,1.8
2022/04/06,11:00,26.1,0.0,56,171,2.6
2022/04/06,12:00,25.4,0.0,58,188,3.5
2022/04/06,13:00,25.9,0.0,55,198,2.6
2022/04/06,14:00,25.8,0.0,56,183,2.2
2022/04/06,15:00,26.1,0.0,55,181,2.1
2022/04/06,16:00,26.1,0.0,54,187,2.6
2022/04/06,17:00,25.4,0.0,56,184,2.4
2022/04/06,18:00,23.6,0.0,63,172,1.8
2022/04/06,19:00,20.3,0.0,77,181,3.0
2022/04/06,20:00,19.5,0.0,82,167,1.2
2022/04/06,21:00,20.0,0.0,80,155,1.3
2022/04/06,22:00,19.9,0.0,81,86,0.7
2022/04/06,23:00,20.8,0.0,77,131,0.3
2022/04/07,00:00,20.4,0.0,79,147,1.4
